datetime,uv_index,pm25,city,country,temp_c,hum_rh,press_hpa,gas_res_ohm,lux,dew_c,heat_index,uv_vis_ratio,hour,hour_sin,hour_cos,dow,dow_sin,dow_cos,safe_minutes_label
2025-11-06 10:00:00,2.45,35.888888888888886,New York,US,22.601346450787783,42.36458880162036,1012.6576951565509,589658.9020562689,25022.067086631876,11.074264211111855,25.042189944728246,9.791361326862591e-05,10.0,0.49999999999999994,-0.8660254037844387,3,0.43388373911755823,-0.900968867902419,60.0
2025-11-06 11:00:00,3.15,35.888888888888886,New York,US,26.14092166535328,42.519855698968506,1013.9020913115883,354614.59203279536,32221.56465648336,14.64489280514698,26.382881876573233,9.776064674340456e-05,11.0,0.258819045102521,-0.9659258262890682,3,0.43388373911755823,-0.900968867902419,30.0
2025-11-06 12:00:00,3.15,35.888888888888886,New York,US,26.962587190530794,39.9235176142444,1013.2074887978522,660819.1090997165,31812.59860375078,14.947290713379674,26.832173636517624,9.901740625267846e-05,12.0,1.2246467991473532e-16,-1.0,3,0.43388373911755823,-0.900968867902419,30.0
2025-11-06 13:00:00,2.95,35.888888888888886,New York,US,24.66295393473853,40.03000705280807,1013.445677907082,25490.844762645316,29734.118979334984,12.668955345300141,25.5408534101925,9.921265876251517e-05,13.0,-0.2588190451025208,-0.9659258262890683,3,0.43388373911755823,-0.900968867902419,60.0
2025-11-06 14:00:00,2.7,35.888888888888886,New York,US,24.671717073252744,42.85460279676491,1013.423507874022,73731.13467988922,27241.708887102606,13.242637632605724,25.60453576674647,9.911276165127746e-05,14.0,-0.4999999999999998,-0.8660254037844388,3,0.43388373911755823,-0.900968867902419,60.0
2025-11-06 15:00:00,1.8,35.888888888888886,New York,US,23.412543727396358,44.046287582558186,1011.3952949902022,108664.54120393615,18265.867493959962,12.221801243907995,25.19678645933394,9.854451207952035e-05,15.0,-0.7071067811865471,-0.7071067811865479,3,0.43388373911755823,-0.900968867902419,60.0
2025-11-06 16:00:00,0.8,35.888888888888886,New York,US,19.257515767461616,48.970382219470885,1011.8758781411392,424803.74845712876,8619.064657578532,9.051592211355793,25.503013491011664,9.281761208320454e-05,16.0,-0.8660254037844384,-0.5000000000000004,3,0.43388373911755823,-0.900968867902419,60.0
2025-11-06 17:00:00,0.1,35.888888888888886,New York,US,17.10288461565734,48.56624178123457,1013.1025414398175,816648.2109333763,1218.828062826907,6.8161329719042545,26.85471249084448,8.204684726901869e-05,17.0,-0.9659258262890683,-0.25881904510252063,3,0.43388373911755823,-0.900968867902419,60.0
2025-11-06 18:00:00,0.0,35.888888888888886,New York,US,16.23087451315474,62.921178692557106,1011.3127209203589,889296.1312745989,440.42093105129385,8.815110251666159,26.564294468500133,2.2705551149497462e-09,18.0,-1.0,-1.8369701987210297e-16,3,0.43388373911755823,-0.900968867902419,60.0
2025-11-06 19:00:00,0.0,35.888888888888886,New York,US,14.096823827683302,66.0727742430157,1013.8312111031997,252362.63266029174,623.6578606621416,7.311378676286442,28.778381766083605,1.6034432682927305e-09,19.0,-0.9659258262890684,0.2588190451025203,3,0.43388373911755823,-0.900968867902419,60.0
2025-11-06 20:00:00,0.0,35.888888888888886,New York,US,10.562880860174356,67.67963246789971,1013.8715559662882,578626.0269966238,583.3318121097187,4.098807353754298,35.41471492044306,1.7142901818932858e-09,20.0,-0.8660254037844386,0.5000000000000001,3,0.43388373911755823,-0.900968867902419,48.0
2025-11-06 21:00:00,0.0,35.888888888888886,New York,US,7.049117834632475,79.83834056779665,1013.3271705528778,770681.3427656745,422.88820400750296,3.0167859481918047,41.977675259322424,2.364691159882924e-09,21.0,-0.7071067811865477,0.7071067811865474,3,0.43388373911755823,-0.900968867902419,36.0
2025-11-06 22:00:00,0.0,35.888888888888886,New York,US,8.326807073855058,77.58155751686593,1011.8788659872421,295941.1356204126,538.1847463510212,3.8431185772282435,38.71783241513613,1.8580979950139095e-09,22.0,-0.5000000000000004,0.8660254037844384,3,0.43388373911755823,-0.900968867902419,36.0
2025-11-06 23:00:00,0.0,35.0,New York,US,4.809770839297353,76.21008580985577,1014.3801389388685,414917.6593689105,521.4290659475137,0.051788001268506356,51.631552954820606,1.9178063966669097e-09,23.0,-0.25881904510252157,0.9659258262890681,3,0.43388373911755823,-0.900968867902419,36.0
2025-11-07 00:00:00,0.0,36.0,New York,US,4.6648622188285485,82.57021226441138,1015.0372106397184,528734.4606588568,455.15180889036276,1.178904671710825,49.81160772730165,2.197069149831307e-09,0.0,0.0,1.0,4,-0.433883739117558,-0.9009688679024191,36.0
2025-11-07 01:00:00,0.0,36.0,New York,US,5.683079571598938,80.51266117530915,1013.147076827446,143526.0979439672,457.83305626908395,1.7856118066607678,46.65778268097748,2.1842022635169094e-09,1.0,0.25881904510252074,0.9659258262890683,4,-0.433883739117558,-0.9009688679024191,36.0
2025-11-07 02:00:00,0.0,35.888888888888886,New York,US,7.893906382870389,78.50424803214142,1013.5105353784512,35722.470788522514,947.0854869513921,3.5947559892986725,39.718048725571016,1.055870893094419e-09,2.0,0.49999999999999994,0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,36.0
2025-11-07 03:00:00,0.0,35.888888888888886,New York,US,8.782908164686749,72.86486880977618,1013.201738654796,161277.75122510042,661.8621807862602,3.3558819266419855,38.89677874949397,1.5108885618772776e-09,3.0,0.7071067811865475,0.7071067811865476,4,-0.433883739117558,-0.9009688679024191,36.0
2025-11-07 04:00:00,0.0,35.888888888888886,New York,US,10.41486550036191,71.3514871713341,1013.5303691889987,630585.0850409981,996.1301835024286,4.685162934628731,34.926292487200804,1.0038848491470061e-09,4.0,0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,48.0
2025-11-07 05:00:00,0.0,35.888888888888886,New York,US,12.875098079092899,64.39110603138712,1012.8804412433736,82882.07891834485,400.60737341589976,5.753319285370324,31.139696391175107,2.4962096652814656e-09,5.0,0.9659258262890683,0.25881904510252074,4,-0.433883739117558,-0.9009688679024191,60.0
2025-11-07 06:00:00,0.0,35.888888888888886,New York,US,15.043514668643466,61.66782435493753,1012.9654357601562,197799.401201627,483.00668062237054,7.377079539630972,28.156805814822796,2.0703647341711737e-09,6.0,1.0,6.123233995736766e-17,4,-0.433883739117558,-0.9009688679024191,60.0
2025-11-07 07:00:00,0.05,35.888888888888886,New York,US,18.14632996554371,49.10878573591767,1013.9057176004974,344475.3468383507,733.5748469446705,7.968087112727245,26.094409656919527,6.81607338911534e-05,7.0,0.9659258262890683,-0.25881904510252063,4,-0.433883739117558,-0.9009688679024191,60.0
2025-11-07 08:00:00,0.45,35.888888888888886,New York,US,17.470439922305697,48.698379611062435,1015.3456241618965,87091.36366330268,4838.086639582086,7.210115844518185,26.56750626995174,9.301218300337401e-05,8.0,0.8660254037844387,-0.49999999999999983,4,-0.433883739117558,-0.9009688679024191,60.0
2025-11-07 09:00:00,1.2,35.888888888888886,New York,US,21.77446035279568,51.024329669693635,1011.5999287655983,199782.2784500181,12880.3826297325,11.979326286734405,24.899790233513645,9.316501181702523e-05,9.0,0.7071067811865476,-0.7071067811865475,4,-0.433883739117558,-0.9009688679024191,60.0
2025-11-07 10:00:00,1.9,35.888888888888886,New York,US,23.901575972761165,40.378289558110325,1012.896187515597,912157.0910936759,19395.59314203165,11.97723388438323,25.282365136534516,9.796044833424559e-05,10.0,0.49999999999999994,-0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,60.0
2025-11-07 11:00:00,2.55,35.888888888888886,New York,US,23.508244179271173,38.86996858173908,1011.8195395147679,29106.140904714914,26383.856260028893,11.282237895618989,25.14848725463341,9.665004898342171e-05,11.0,0.258819045102521,-0.9659258262890682,4,-0.433883739117558,-0.9009688679024191,60.0
2025-11-07 12:00:00,3.0,35.888888888888886,New York,US,25.38632331781156,38.65611598465007,1014.592024898576,656897.6049326186,30251.32754786402,13.117546514741573,25.827554529421157,9.916923464446949e-05,12.0,1.2246467991473532e-16,-1.0,4,-0.433883739117558,-0.9009688679024191,30.0
2025-11-07 13:00:00,3.0,35.888888888888886,New York,US,24.45478704190456,37.03706506655271,1012.4122620306802,390564.84160603303,30289.306193185344,11.862200055215101,25.38740693904493,9.904488999407693e-05,13.0,-0.2588190451025208,-0.9659258262890683,4,-0.433883739117558,-0.9009688679024191,30.0
2025-11-07 14:00:00,2.1,35.888888888888886,New York,US,25.41572973615988,36.054649595626465,1011.5567992062142,675922.2520380474,21431.753755795315,12.626659655285172,25.76106186336254,9.798549497304475e-05,14.0,-0.4999999999999998,-0.8660254037844388,4,-0.433883739117558,-0.9009688679024191,60.0
2025-11-07 15:00:00,1.45,35.888888888888886,New York,US,23.64408753708033,45.16610518069821,1013.6381869988486,592804.8031597706,14987.250015664164,12.677308573219973,25.26451620761119,9.67489698502233e-05,15.0,-0.7071067811865471,-0.7071067811865479,4,-0.433883739117558,-0.9009688679024191,60.0
2025-11-07 16:00:00,0.6,35.888888888888886,New York,US,19.534194430881836,50.40757827224497,1014.7443111147431,231263.76681109783,6684.6174584900255,9.61571008533083,25.3433121381332,8.975846465951314e-05,16.0,-0.8660254037844384,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,60.0
2025-11-07 17:00:00,0.1,35.888888888888886,New York,US,17.437352739458515,54.66610389233362,1013.6635978685607,848737.3926976547,1590.1540834372531,8.370573517925239,26.35613575117248,6.288761635032986e-05,17.0,-0.9659258262890683,-0.25881904510252063,4,-0.433883739117558,-0.9009688679024191,60.0
2025-11-07 18:00:00,0.0,35.888888888888886,New York,US,14.92605243439161,59.56536431415634,1013.2047978772819,497020.9787832631,416.73694853119446,6.839125297222877,28.57557000116129,2.3995952389749542e-09,18.0,-1.0,-1.8369701987210297e-16,4,-0.433883739117558,-0.9009688679024191,60.0
2025-11-07 19:00:00,0.0,35.888888888888886,New York,US,11.96015007281517,65.30550351460157,1013.409140922776,824310.658724337,473.3368386963787,5.021250775735483,32.75269285065133,2.1126604061527275e-09,19.0,-0.9659258262890684,0.2588190451025203,4,-0.433883739117558,-0.9009688679024191,48.0
2025-11-07 20:00:00,0.0,35.888888888888886,New York,US,10.195024984028128,73.06852441465229,1014.4148406628256,411952.410826337,436.18741604305995,4.808729866958586,34.996513797456984,2.2925924979199503e-09,20.0,-0.8660254037844386,0.5000000000000001,4,-0.433883739117558,-0.9009688679024191,48.0
2025-11-07 21:00:00,0.0,35.888888888888886,New York,US,7.170650119246939,73.57079706594328,1012.1258007299858,984838.6983760867,317.06925293485403,1.884809532435595,43.72705693972785,3.153885113709142e-09,21.0,-0.7071067811865477,0.7071067811865474,4,-0.433883739117558,-0.9009688679024191,36.0
2025-11-07 22:00:00,0.0,35.888888888888886,New York,US,5.20913062721809,75.59826034442696,1012.8881528959137,772784.4649162834,322.4074126796757,0.3287826961034819,50.23437126535223,3.1016656490211446e-09,22.0,-0.5000000000000004,0.8660254037844384,4,-0.433883739117558,-0.9009688679024191,36.0
2025-11-07 23:00:00,0.0,27.0,New York,US,5.963452961009586,78.47514007111711,1012.5473098514905,966290.7030614477,705.5767782866819,1.658480975233008,46.40596017175792,1.417280201611753e-09,23.0,-0.25881904510252157,0.9659258262890681,4,-0.433883739117558,-0.9009688679024191,36.0
2025-11-08 00:00:00,0.0,53.0,New York,US,5.629529584221811,81.73804027927032,1011.8321346927083,519183.21412076027,134.3670144145721,1.9771376400758758,46.330676348481454,7.442302688011852e-09,0.0,0.0,1.0,5,-0.9749279121818236,-0.2225209339563146,28.8
2025-11-08 01:00:00,0.0,53.0,New York,US,4.5364259774493245,83.55459716141111,1012.6716247405832,478954.2209677935,823.4717394890109,1.2473454097315466,49.88104235475916,1.2143707559486612e-09,1.0,0.25881904510252074,0.9659258262890683,5,-0.9749279121818236,-0.2225209339563146,28.8
2025-11-08 02:00:00,0.0,35.888888888888886,New York,US,7.235101392918214,75.43607685818122,1014.1077210959825,757899.2712320053,431.4011548795536,2.3223167645544587,42.96051502159955,2.3180280960563725e-09,2.0,0.49999999999999994,0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,36.0
2025-11-08 03:00:00,0.0,35.888888888888886,New York,US,7.297354458969194,74.4389369848176,1013.5666021483927,881488.3503832959,345.49827872156794,2.185141855932714,43.0589024934295,2.8943704171432792e-09,3.0,0.7071067811865475,0.7071067811865476,5,-0.9749279121818236,-0.2225209339563146,36.0
2025-11-08 04:00:00,0.0,35.888888888888886,New York,US,10.253165238037981,71.01507232580788,1013.6443105001082,964504.3379069024,647.9518581394539,4.456179703199557,35.41650713143618,1.543324532362793e-09,4.0,0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,48.0
2025-11-08 05:00:00,0.0,35.888888888888886,New York,US,13.232153561587248,62.198646881863944,1013.1464756116533,331306.38697217475,797.0433168294235,5.671882937960037,30.835224407257684,1.2546369533882869e-09,5.0,0.9659258262890683,0.25881904510252074,5,-0.9749279121818236,-0.2225209339563146,60.0
2025-11-08 06:00:00,0.0,35.888888888888886,New York,US,14.966387435296287,60.06125150163876,1013.5233237827285,800717.5281042126,723.5264883207915,6.978637735624039,28.465060339415068,1.3821194037259745e-09,6.0,1.0,6.123233995736766e-17,5,-0.9749279121818236,-0.2225209339563146,60.0
2025-11-08 07:00:00,0.0,35.888888888888886,New York,US,18.04293136316634,50.426597525923306,1012.1994096576519,218539.14165918133,600.3704098719782,8.128250868351,26.12672174452539,1.6656383823906306e-09,7.0,0.9659258262890683,-0.25881904510252063,5,-0.9749279121818236,-0.2225209339563146,60.0
2025-11-08 08:00:00,0.3,35.888888888888886,New York,US,19.483570356112427,44.692849088781806,1012.6904901140728,550118.6032779908,3717.3726979443672,8.422140173868788,25.45387339039316,8.070242730442177e-05,8.0,0.8660254037844387,-0.49999999999999983,5,-0.9749279121818236,-0.2225209339563146,60.0
2025-11-08 09:00:00,1.4,35.888888888888886,New York,US,21.874601228437378,46.95810359994582,1013.1920042369687,188049.66692510716,14156.700484571227,11.266221948426542,24.990892549282307,9.889317086470162e-05,9.0,0.7071067811865476,-0.7071067811865475,5,-0.9749279121818236,-0.2225209339563146,60.0
2025-11-08 10:00:00,2.4,35.888888888888886,New York,US,23.454394606964044,41.52786770031888,1013.2775158588819,353923.38813283545,24395.63389170237,11.75996814702782,25.181706827253436,9.837830041866337e-05,10.0,0.49999999999999994,-0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,60.0
2025-11-08 11:00:00,3.15,35.888888888888886,New York,US,23.91267991635044,41.288324697082295,1013.3201878549219,932044.7835343947,31817.76598799503,12.170344855766901,25.30142151856489,9.900132526870387e-05,11.0,0.258819045102521,-0.9659258262890682,5,-0.9749279121818236,-0.2225209339563146,30.0
2025-11-08 12:00:00,3.5,35.888888888888886,New York,US,24.82322583688422,39.94631506897495,1012.8616647179837,154629.79277535522,35744.92774624303,12.812488850679209,25.605002472495524,9.791601831591201e-05,12.0,1.2246467991473532e-16,-1.0,5,-0.9749279121818236,-0.2225209339563146,30.0
2025-11-08 13:00:00,3.35,35.888888888888886,New York,US,23.110639964026934,37.75228332822724,1012.6225765988696,636076.8861838445,33923.30439621522,10.661096629672382,25.039921317826945,9.875220175411341e-05,13.0,-0.2588190451025208,-0.9659258262890683,5,-0.9749279121818236,-0.2225209339563146,30.0
2025-11-08 14:00:00,2.7,35.888888888888886,New York,US,23.169100290702286,42.54372901841821,1016.1577712830443,597024.7301981293,27669.08131135641,11.677846094385927,25.131553497898807,9.758188099993903e-05,14.0,-0.4999999999999998,-0.8660254037844388,5,-0.9749279121818236,-0.2225209339563146,60.0
2025-11-08 15:00:00,1.75,35.888888888888886,New York,US,21.786192318495804,42.15856046122448,1013.9067872729324,129530.96918189661,18107.17138849773,10.2179044107407,24.99905639661659,9.664684573621539e-05,15.0,-0.7071067811865471,-0.7071067811865479,5,-0.9749279121818236,-0.2225209339563146,60.0
2025-11-08 16:00:00,0.75,35.888888888888886,New York,US,19.74382024750462,54.172917074004204,1013.4131474759527,332719.253331124,7827.538612767264,10.57840366230546,25.077073646870193,9.581568830345726e-05,16.0,-0.8660254037844384,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,60.0
2025-11-08 17:00:00,0.1,35.888888888888886,New York,US,17.34669300515443,50.75570806336969,1012.7667915017936,567351.6894701131,1382.608358004743,7.497834617828369,26.62076835487254,7.232778490648265e-05,17.0,-0.9659258262890683,-0.25881904510252063,5,-0.9749279121818236,-0.2225209339563146,60.0
2025-11-08 18:00:00,0.0,35.888888888888886,New York,US,14.938235800139873,59.41264418709426,1012.5487811730561,195306.82289860534,758.7635381629452,6.8207646375587245,28.576237285142163,1.3179336491355168e-09,18.0,-1.0,-1.8369701987210297e-16,5,-0.9749279121818236,-0.2225209339563146,60.0
2025-11-08 19:00:00,0.0,35.888888888888886,New York,US,12.891251067060857,62.04956613790867,1012.8691994062731,802617.4198486872,344.9034702631173,5.301164294642591,31.454659722199747,2.899361947091358e-09,19.0,-0.9659258262890684,0.2588190451025203,5,-0.9749279121818236,-0.2225209339563146,60.0
2025-11-08 20:00:00,0.0,35.888888888888886,New York,US,10.874517074132525,71.71126352008238,1013.2928288435867,972434.9444394023,524.9735220390958,5.2167697781490014,33.72051393454334,1.9048579711429144e-09,20.0,-0.8660254037844386,0.5000000000000001,5,-0.9749279121818236,-0.2225209339563146,48.0
2025-11-08 21:00:00,0.0,35.888888888888886,New York,US,7.279166961286262,73.14784150988643,1011.1195644559369,222611.80596284734,343.491742734711,1.9087352632635488,43.48145458883378,2.9112781260103007e-09,21.0,-0.7071067811865477,0.7071067811865474,5,-0.9749279121818236,-0.2225209339563146,36.0
